         6520   0.153448E-04   0.210998E-04   0.851140E-04   0.735944E-04   0.103590E-02   0.142440E-02   0.247931E-02   0.213928E-02
         6525   0.153521E-04   0.211098E-04   0.851045E-04   0.736055E-04   0.103588E-02   0.142438E-02   0.247927E-02   0.213934E-02
         6530   0.153599E-04   0.211205E-04   0.850949E-04   0.736118E-04   0.103584E-02   0.142433E-02   0.247927E-02   0.213943E-02
         6535   0.153682E-04   0.211319E-04   0.850850E-04   0.736149E-04   0.103581E-02   0.142428E-02   0.247926E-02   0.213937E-02
         6540   0.153769E-04   0.211439E-04   0.850759E-04   0.736141E-04   0.103577E-02   0.142422E-02   0.247923E-02   0.213934E-02
         6545   0.153862E-04   0.211567E-04   0.850665E-04   0.736105E-04   0.103572E-02   0.142416E-02   0.247917E-02   0.213923E-02
         6550   0.153965E-04   0.211708E-04   0.850579E-04   0.736043E-04   0.103566E-02   0.142408E-02   0.247915E-02   0.213917E-02
         6555   0.154078E-04   0.211863E-04   0.850493E-04   0.735941E-04   0.103560E-02   0.142399E-02   0.247909E-02   0.213920E-02
         6560   0.154194E-04   0.212023E-04   0.850409E-04   0.735814E-04   0.103554E-02   0.142391E-02   0.247906E-02   0.213925E-02
         6565   0.154310E-04   0.212183E-04   0.850332E-04   0.735650E-04   0.103547E-02   0.142382E-02   0.247903E-02   0.213928E-02
         6570   0.154425E-04   0.212341E-04   0.850261E-04   0.735453E-04   0.103540E-02   0.142373E-02   0.247896E-02   0.213934E-02
         6575   0.154541E-04   0.212500E-04   0.850199E-04   0.735232E-04   0.103533E-02   0.142363E-02   0.247895E-02   0.213934E-02
         6580   0.154651E-04   0.212653E-04   0.850139E-04   0.734976E-04   0.103525E-02   0.142352E-02   0.247892E-02   0.213925E-02
         6585   0.154759E-04   0.212801E-04   0.850087E-04   0.734703E-04   0.103517E-02   0.142340E-02   0.247890E-02   0.213923E-02
         6590   0.154861E-04   0.212941E-04   0.850040E-04   0.734401E-04   0.103507E-02   0.142327E-02   0.247882E-02   0.213917E-02
         6595   0.154958E-04   0.213074E-04   0.850004E-04   0.734077E-04   0.103498E-02   0.142314E-02   0.247877E-02   0.213920E-02
         6600   0.155047E-04   0.213197E-04   0.849969E-04   0.733736E-04   0.103489E-02   0.142301E-02   0.247871E-02   0.213925E-02
         6605   0.155130E-04   0.213309E-04   0.849946E-04   0.733387E-04   0.103480E-02   0.142290E-02   0.247867E-02   0.213920E-02
         6610   0.155205E-04   0.213414E-04   0.849923E-04   0.733007E-04   0.103472E-02   0.142278E-02   0.247861E-02   0.213925E-02
         6615   0.155273E-04   0.213508E-04   0.849913E-04   0.732620E-04   0.103463E-02   0.142266E-02   0.247859E-02   0.213920E-02
         6620   0.155334E-04   0.213591E-04   0.849906E-04   0.732226E-04   0.103454E-02   0.142253E-02   0.247859E-02   0.213920E-02
         6625   0.155385E-04   0.213661E-04   0.849907E-04   0.731822E-04   0.103445E-02   0.142241E-02   0.247852E-02   0.213920E-02
         6630   0.155428E-04   0.213720E-04   0.849916E-04   0.731411E-04   0.103435E-02   0.142227E-02   0.247850E-02   0.213914E-02
         6635   0.155461E-04   0.213766E-04   0.849927E-04   0.730999E-04   0.103425E-02   0.142213E-02   0.247847E-02   0.213911E-02
         6640   0.155490E-04   0.213804E-04   0.849950E-04   0.730586E-04   0.103415E-02   0.142200E-02   0.247844E-02   0.213911E-02
         6645   0.155509E-04   0.213831E-04   0.849979E-04   0.730195E-04   0.103406E-02   0.142187E-02   0.247842E-02   0.213917E-02
         6650   0.155521E-04   0.213849E-04   0.850012E-04   0.729817E-04   0.103397E-02   0.142176E-02   0.247837E-02   0.213914E-02
         6655   0.155522E-04   0.213851E-04   0.850051E-04   0.729483E-04   0.103389E-02   0.142165E-02   0.247835E-02   0.213914E-02
         6660   0.155514E-04   0.213839E-04   0.850094E-04   0.729167E-04   0.103383E-02   0.142156E-02   0.247831E-02   0.213914E-02
         6665   0.155499E-04   0.213818E-04   0.850148E-04   0.728878E-04   0.103377E-02   0.142148E-02   0.247830E-02   0.213914E-02
         6670   0.155475E-04   0.213784E-04   0.850199E-04   0.728621E-04   0.103372E-02   0.142140E-02   0.247827E-02   0.213908E-02
         6675   0.155446E-04   0.213746E-04   0.850256E-04   0.728379E-04   0.103366E-02   0.142133E-02   0.247823E-02   0.213905E-02
         6680   0.155412E-04   0.213698E-04   0.850318E-04   0.728148E-04   0.103360E-02   0.142124E-02   0.247820E-02   0.213900E-02
         6685   0.155373E-04   0.213644E-04   0.850383E-04   0.727936E-04   0.103354E-02   0.142117E-02   0.247819E-02   0.213903E-02
         6690   0.155329E-04   0.213584E-04   0.850450E-04   0.727736E-04   0.103348E-02   0.142108E-02   0.247818E-02   0.213908E-02
         6695   0.155280E-04   0.213516E-04   0.850522E-04   0.727539E-04   0.103343E-02   0.142101E-02   0.247816E-02   0.213905E-02
         6700   0.155225E-04   0.213441E-04   0.850598E-04   0.727359E-04   0.103338E-02   0.142094E-02   0.247813E-02   0.213903E-02
         6705   0.155168E-04   0.213363E-04   0.850673E-04   0.727181E-04   0.103334E-02   0.142088E-02   0.247810E-02   0.213908E-02
         6710   0.155108E-04   0.213281E-04   0.850755E-04   0.727011E-04   0.103331E-02   0.142085E-02   0.247815E-02   0.213905E-02
         6715   0.155045E-04   0.213194E-04   0.850839E-04   0.726844E-04   0.103329E-02   0.142082E-02   0.247812E-02   0.213900E-02
         6720   0.154983E-04   0.213107E-04   0.850924E-04   0.726694E-04   0.103328E-02   0.142081E-02   0.247813E-02   0.213897E-02
         6725   0.154922E-04   0.213024E-04   0.851010E-04   0.726542E-04   0.103328E-02   0.142080E-02   0.247810E-02   0.213894E-02
         6730   0.154863E-04   0.212943E-04   0.851100E-04   0.726392E-04   0.103329E-02   0.142081E-02   0.247810E-02   0.213894E-02
         6735   0.154807E-04   0.212867E-04   0.851187E-04   0.726245E-04   0.103330E-02   0.142083E-02   0.247807E-02   0.213897E-02
         6740   0.154755E-04   0.212796E-04   0.851275E-04   0.726106E-04   0.103331E-02   0.142084E-02   0.247810E-02   0.213894E-02
         6745   0.154707E-04   0.212729E-04   0.851366E-04   0.725962E-04   0.103332E-02   0.142087E-02   0.247808E-02   0.213900E-02
         6750   0.154659E-04   0.212664E-04   0.851458E-04   0.725822E-04   0.103334E-02   0.142089E-02   0.247813E-02   0.213900E-02
         6755   0.154616E-04   0.212603E-04   0.851550E-04   0.725691E-04   0.103335E-02   0.142090E-02   0.247815E-02   0.213900E-02
         6760   0.154577E-04   0.212550E-04   0.851644E-04   0.725565E-04   0.103338E-02   0.142094E-02   0.247818E-02   0.213891E-02
         6765   0.154543E-04   0.212504E-04   0.851737E-04   0.725447E-04   0.103341E-02   0.142099E-02   0.247817E-02   0.213891E-02
         6770   0.154512E-04   0.212462E-04   0.851830E-04   0.725317E-04   0.103345E-02   0.142104E-02   0.247816E-02   0.213888E-02
         6775   0.154487E-04   0.212427E-04   0.851923E-04   0.725199E-04   0.103350E-02   0.142110E-02   0.247814E-02   0.213886E-02
         6780   0.154467E-04   0.212398E-04   0.852021E-04   0.725105E-04   0.103356E-02   0.142118E-02   0.247813E-02   0.213891E-02
         6785   0.154449E-04   0.212374E-04   0.852111E-04   0.725017E-04   0.103362E-02   0.142127E-02   0.247813E-02   0.213888E-02
         6790   0.154434E-04   0.212353E-04   0.852208E-04   0.724959E-04   0.103368E-02   0.142136E-02   0.247819E-02   0.213894E-02
         6795   0.154418E-04   0.212332E-04   0.852294E-04   0.724961E-04   0.103376E-02   0.142146E-02   0.247817E-02   0.213888E-02
         6800   0.154407E-04   0.212316E-04   0.852382E-04   0.725022E-04   0.103382E-02   0.142154E-02   0.247818E-02   0.213891E-02
         6805   0.154399E-04   0.212305E-04   0.852464E-04   0.725138E-04   0.103389E-02   0.142164E-02   0.247818E-02   0.213894E-02
         6810   0.154390E-04   0.212294E-04   0.852548E-04   0.725320E-04   0.103395E-02   0.142173E-02   0.247819E-02   0.213891E-02
         6815   0.154380E-04   0.212279E-04   0.852630E-04   0.725537E-04   0.103402E-02   0.142182E-02   0.247820E-02   0.213894E-02
         6820   0.154372E-04   0.212268E-04   0.852704E-04   0.725773E-04   0.103409E-02   0.142192E-02   0.247823E-02   0.213891E-02
         6825   0.154365E-04   0.212258E-04   0.852776E-04   0.726038E-04   0.103418E-02   0.142203E-02   0.247822E-02   0.213891E-02
         6830   0.154356E-04   0.212245E-04   0.852844E-04   0.726316E-04   0.103426E-02   0.142215E-02   0.247826E-02   0.213894E-02
         6835   0.154342E-04   0.212227E-04   0.852901E-04   0.726617E-04   0.103434E-02   0.142227E-02   0.247826E-02   0.213891E-02
         6840   0.154329E-04   0.212209E-04   0.852954E-04   0.726924E-04   0.103442E-02   0.142237E-02   0.247827E-02   0.213891E-02
         6845   0.154315E-04   0.212191E-04   0.853015E-04   0.727240E-04   0.103450E-02   0.142248E-02   0.247830E-02   0.213897E-02
         6850   0.154297E-04   0.212165E-04   0.853063E-04   0.727575E-04   0.103457E-02   0.142259E-02   0.247829E-02   0.213897E-02
         6855   0.154276E-04   0.212137E-04   0.853108E-04   0.727923E-04   0.103465E-02   0.142269E-02   0.247829E-02   0.213897E-02
         6860   0.154254E-04   0.212106E-04   0.853147E-04   0.728275E-04   0.103473E-02   0.142279E-02   0.247830E-02   0.213897E-02
         6865   0.154229E-04   0.212073E-04   0.853182E-04   0.728625E-04   0.103480E-02   0.142290E-02   0.247831E-02   0.213894E-02
         6870   0.154202E-04   0.212035E-04   0.853211E-04   0.728985E-04   0.103488E-02   0.142300E-02   0.247833E-02   0.213897E-02
         6875   0.154170E-04   0.211991E-04   0.853233E-04   0.729351E-04   0.103496E-02   0.142311E-02   0.247831E-02   0.213886E-02
         6880   0.154136E-04   0.211943E-04   0.853247E-04   0.729723E-04   0.103502E-02   0.142320E-02   0.247827E-02   0.213888E-02
         6885   0.154098E-04   0.211892E-04   0.853251E-04   0.730081E-04   0.103508E-02   0.142328E-02   0.247829E-02   0.213886E-02
         6890   0.154060E-04   0.211840E-04   0.853256E-04   0.730440E-04   0.103514E-02   0.142336E-02   0.247826E-02   0.213891E-02
         6895   0.154022E-04   0.211787E-04   0.853261E-04   0.730784E-04   0.103520E-02   0.142344E-02   0.247827E-02   0.213891E-02
         6900   0.153983E-04   0.211734E-04   0.853255E-04   0.731117E-04   0.103525E-02   0.142351E-02   0.247826E-02   0.213894E-02
         6905   0.153943E-04   0.211677E-04   0.853244E-04   0.731450E-04   0.103531E-02   0.142359E-02   0.247821E-02   0.213894E-02
         6910   0.153905E-04   0.211625E-04   0.853229E-04   0.731780E-04   0.103535E-02   0.142366E-02   0.247823E-02   0.213891E-02
         6915   0.153870E-04   0.211578E-04   0.853207E-04   0.732076E-04   0.103539E-02   0.142371E-02   0.247822E-02   0.213894E-02
         6920   0.153837E-04   0.211532E-04   0.853179E-04   0.732361E-04   0.103542E-02   0.142375E-02   0.247818E-02   0.213894E-02
         6925   0.153816E-04   0.211503E-04   0.853150E-04   0.732634E-04   0.103544E-02   0.142378E-02   0.247815E-02   0.213888E-02
         6930   0.153807E-04   0.211491E-04   0.853114E-04   0.732883E-04   0.103546E-02   0.142380E-02   0.247812E-02   0.213886E-02
         6935   0.153809E-04   0.211493E-04   0.853078E-04   0.733113E-04   0.103548E-02   0.142383E-02   0.247811E-02   0.213880E-02
         6940   0.153825E-04   0.211515E-04   0.853039E-04   0.733322E-04   0.103549E-02   0.142384E-02   0.247808E-02   0.213880E-02
         6945   0.153848E-04   0.211547E-04   0.852993E-04   0.733511E-04   0.103549E-02   0.142385E-02   0.247805E-02   0.213886E-02
         6950   0.153875E-04   0.211584E-04   0.852953E-04   0.733674E-04   0.103550E-02   0.142386E-02   0.247801E-02   0.213891E-02
         6955   0.153908E-04   0.211631E-04   0.852910E-04   0.733813E-04   0.103551E-02   0.142387E-02   0.247801E-02   0.213897E-02
         6960   0.153940E-04   0.211675E-04   0.852860E-04   0.733925E-04   0.103551E-02   0.142387E-02   0.247796E-02   0.213886E-02
         6965   0.153980E-04   0.211728E-04   0.852814E-04   0.734006E-04   0.103550E-02   0.142385E-02   0.247795E-02   0.213880E-02
         6970   0.154020E-04   0.211785E-04   0.852759E-04   0.734074E-04   0.103547E-02   0.142381E-02   0.247791E-02   0.213880E-02
         6975   0.154063E-04   0.211844E-04   0.852710E-04   0.734111E-04   0.103544E-02   0.142377E-02   0.247787E-02   0.213883E-02
         6980   0.154110E-04   0.211908E-04   0.852663E-04   0.734128E-04   0.103540E-02   0.142372E-02   0.247786E-02   0.213886E-02
         6985   0.154163E-04   0.211980E-04   0.852614E-04   0.734120E-04   0.103537E-02   0.142368E-02   0.247785E-02   0.213883E-02
         6990   0.154217E-04   0.212056E-04   0.852568E-04   0.734091E-04   0.103533E-02   0.142363E-02   0.247777E-02   0.213886E-02
         6995   0.154275E-04   0.212135E-04   0.852519E-04   0.734026E-04   0.103530E-02   0.142358E-02   0.247774E-02   0.213883E-02
         7000   0.154333E-04   0.212213E-04   0.852480E-04   0.733940E-04   0.103525E-02   0.142351E-02   0.247770E-02   0.213880E-02
         7005   0.154392E-04   0.212296E-04   0.852436E-04   0.733831E-04   0.103520E-02   0.142345E-02   0.247769E-02   0.213883E-02
         7010   0.154455E-04   0.212383E-04   0.852396E-04   0.733698E-04   0.103514E-02   0.142336E-02   0.247764E-02   0.213886E-02
         7015   0.154518E-04   0.212469E-04   0.852361E-04   0.733544E-04   0.103509E-02   0.142329E-02   0.247758E-02   0.213874E-02
         7020   0.154581E-04   0.212556E-04   0.852325E-04   0.733369E-04   0.103502E-02   0.142320E-02   0.247756E-02   0.213880E-02
         7025   0.154639E-04   0.212636E-04   0.852289E-04   0.733182E-04   0.103495E-02   0.142311E-02   0.247754E-02   0.213874E-02
         7030   0.154699E-04   0.212717E-04   0.852263E-04   0.732971E-04   0.103489E-02   0.142302E-02   0.247748E-02   0.213877E-02
         7035   0.154755E-04   0.212794E-04   0.852237E-04   0.732738E-04   0.103482E-02   0.142293E-02   0.247739E-02   0.213874E-02
         7040   0.154811E-04   0.212871E-04   0.852214E-04   0.732496E-04   0.103475E-02   0.142283E-02   0.247731E-02   0.213874E-02
         7045   0.154861E-04   0.212940E-04   0.852198E-04   0.732239E-04   0.103468E-02   0.142273E-02   0.247728E-02   0.213874E-02
         7050   0.154907E-04   0.213004E-04   0.852183E-04   0.731972E-04   0.103460E-02   0.142263E-02   0.247723E-02   0.213880E-02
         7055   0.154947E-04   0.213059E-04   0.852175E-04   0.731695E-04   0.103452E-02   0.142251E-02   0.247722E-02   0.213874E-02
         7060   0.154982E-04   0.213108E-04   0.852166E-04   0.731403E-04   0.103444E-02   0.142241E-02   0.247719E-02   0.213874E-02
         7065   0.155012E-04   0.213149E-04   0.852163E-04   0.731110E-04   0.103437E-02   0.142230E-02   0.247713E-02   0.213871E-02
         7070   0.155035E-04   0.213179E-04   0.852165E-04   0.730810E-04   0.103429E-02   0.142220E-02   0.247706E-02   0.213866E-02
         7075   0.155053E-04   0.213204E-04   0.852173E-04   0.730502E-04   0.103423E-02   0.142211E-02   0.247702E-02   0.213866E-02
         7080   0.155065E-04   0.213221E-04   0.852187E-04   0.730190E-04   0.103417E-02   0.142202E-02   0.247698E-02   0.213866E-02
         7085   0.155071E-04   0.213228E-04   0.852201E-04   0.729888E-04   0.103410E-02   0.142193E-02   0.247698E-02   0.213866E-02
         7090   0.155073E-04   0.213231E-04   0.852216E-04   0.729575E-04   0.103402E-02   0.142182E-02   0.247693E-02   0.213863E-02
         7095   0.155066E-04   0.213223E-04   0.852236E-04   0.729274E-04   0.103394E-02   0.142171E-02   0.247687E-02   0.213863E-02
         7100   0.155053E-04   0.213204E-04   0.852256E-04   0.728986E-04   0.103386E-02   0.142160E-02   0.247687E-02   0.213860E-02
         7105   0.155035E-04   0.213181E-04   0.852275E-04   0.728706E-04   0.103378E-02   0.142150E-02   0.247684E-02   0.213860E-02
         7110   0.155013E-04   0.213150E-04   0.852300E-04   0.728443E-04   0.103373E-02   0.142142E-02   0.247680E-02   0.213857E-02
         7115   0.154986E-04   0.213113E-04   0.852329E-04   0.728202E-04   0.103367E-02   0.142135E-02   0.247678E-02   0.213863E-02
         7120   0.154954E-04   0.213069E-04   0.852358E-04   0.727971E-04   0.103362E-02   0.142128E-02   0.247676E-02   0.213854E-02
         7125   0.154916E-04   0.213017E-04   0.852388E-04   0.727765E-04   0.103359E-02   0.142123E-02   0.247672E-02   0.213854E-02
         7130   0.154875E-04   0.212961E-04   0.852419E-04   0.727573E-04   0.103354E-02   0.142117E-02   0.247666E-02   0.213851E-02
         7135   0.154832E-04   0.212901E-04   0.852453E-04   0.727378E-04   0.103350E-02   0.142111E-02   0.247665E-02   0.213854E-02
         7140   0.154783E-04   0.212833E-04   0.852484E-04   0.727200E-04   0.103345E-02   0.142104E-02   0.247666E-02   0.213857E-02
         7145   0.154733E-04   0.212764E-04   0.852519E-04   0.727031E-04   0.103341E-02   0.142099E-02   0.247665E-02   0.213854E-02
         7150   0.154678E-04   0.212689E-04   0.852562E-04   0.726864E-04   0.103338E-02   0.142094E-02   0.247661E-02   0.213840E-02
         7155   0.154622E-04   0.212611E-04   0.852597E-04   0.726718E-04   0.103335E-02   0.142091E-02   0.247658E-02   0.213849E-02
         7160   0.154565E-04   0.212534E-04   0.852636E-04   0.726575E-04   0.103333E-02   0.142087E-02   0.247657E-02   0.213854E-02
         7165   0.154506E-04   0.212453E-04   0.852676E-04   0.726434E-04   0.103332E-02   0.142086E-02   0.247656E-02   0.213851E-02
         7170   0.154448E-04   0.212373E-04   0.852721E-04   0.726300E-04   0.103330E-02   0.142083E-02   0.247658E-02   0.213851E-02
